query_id Q0 docid rank CosineSim_score system_name
49 Q0 2631 20 0.086176 CosineSim
49 Q0 1831 21 0.085408 CosineSim
49 Q0 1830 22 0.084842 CosineSim
49 Q0 2311 23 0.084324 CosineSim
49 Q0 2163 24 0.082482 CosineSim
49 Q0 1541 25 0.081689 CosineSim
49 Q0 275 26 0.080246 CosineSim
49 Q0 3169 27 0.080087 CosineSim
49 Q0 1725 28 0.080004 CosineSim
49 Q0 3100 29 0.079369 CosineSim
49 Q0 1625 30 0.078325 CosineSim
49 Q0 1236 31 0.076562 CosineSim
49 Q0 2070 32 0.076516 CosineSim
49 Q0 2407 33 0.076270 CosineSim
49 Q0 891 34 0.076166 CosineSim
49 Q0 2345 35 0.076104 CosineSim
49 Q0 1233 36 0.075530 CosineSim
49 Q0 1280 37 0.075256 CosineSim
49 Q0 1652 38 0.075127 CosineSim
49 Q0 2519 39 0.074814 CosineSim
49 Q0 1681 40 0.074391 CosineSim
49 Q0 1935 41 0.074223 CosineSim
49 Q0 2157 42 0.074172 CosineSim
49 Q0 1937 43 0.073547 CosineSim
49 Q0 652 44 0.073239 CosineSim
49 Q0 2479 45 0.073051 CosineSim
49 Q0 292 46 0.072959 CosineSim
49 Q0 2402 47 0.072428 CosineSim
49 Q0 982 48 0.072258 CosineSim
49 Q0 2583 49 0.071956 CosineSim
49 Q0 2968 50 0.071715 CosineSim
49 Q0 2711 51 0.071599 CosineSim
49 Q0 2798 52 0.071581 CosineSim
49 Q0 2852 53 0.071482 CosineSim
49 Q0 1066 54 0.071281 CosineSim
49 Q0 3177 55 0.070280 CosineSim
49 Q0 2318 56 0.069345 CosineSim
49 Q0 1199 57 0.068674 CosineSim
49 Q0 1927 58 0.068495 CosineSim
49 Q0 440 59 0.068091 CosineSim
49 Q0 2561 60 0.068085 CosineSim
49 Q0 2577 61 0.067918 CosineSim
49 Q0 2976 62 0.067751 CosineSim
49 Q0 1267 63 0.067677 CosineSim
49 Q0 1473 64 0.067591 CosineSim
49 Q0 2532 65 0.067403 CosineSim
49 Q0 2522 66 0.067119 CosineSim
49 Q0 3059 67 0.067048 CosineSim
49 Q0 2372 68 0.066938 CosineSim
49 Q0 2198 69 0.066887 CosineSim
49 Q0 637 70 0.066571 CosineSim
49 Q0 2832 71 0.066363 CosineSim
49 Q0 2916 72 0.066162 CosineSim
49 Q0 2046 73 0.066086 CosineSim
49 Q0 2846 74 0.065785 CosineSim
49 Q0 1924 75 0.065575 CosineSim
49 Q0 2870 76 0.065574 CosineSim
49 Q0 2516 77 0.065564 CosineSim
49 Q0 2412 78 0.065451 CosineSim
49 Q0 2812 79 0.065173 CosineSim
49 Q0 1996 80 0.065004 CosineSim
49 Q0 1527 81 0.064993 CosineSim
49 Q0 2406 82 0.064909 CosineSim
49 Q0 616 83 0.064847 CosineSim
49 Q0 2741 84 0.064423 CosineSim
49 Q0 2451 85 0.064292 CosineSim
49 Q0 595 86 0.063969 CosineSim
49 Q0 1388 87 0.063583 CosineSim
49 Q0 2905 88 0.063340 CosineSim
49 Q0 2530 89 0.063317 CosineSim
49 Q0 1886 90 0.063221 CosineSim
49 Q0 2888 91 0.063041 CosineSim
49 Q0 3125 92 0.062827 CosineSim
49 Q0 3168 93 0.062684 CosineSim
49 Q0 1164 94 0.062580 CosineSim
49 Q0 1135 95 0.062576 CosineSim
49 Q0 2840 96 0.062533 CosineSim
49 Q0 1680 97 0.062304 CosineSim
49 Q0 2449 98 0.062173 CosineSim
49 Q0 795 99 0.062144 CosineSim
49 Q0 1747 100 0.062098 CosineSim
50 Q0 2714 1 0.227696 CosineSim
50 Q0 2278 2 0.158962 CosineSim
50 Q0 3075 3 0.156354 CosineSim
50 Q0 3156 4 0.147764 CosineSim
50 Q0 1457 5 0.141611 CosineSim
50 Q0 651 6 0.141153 CosineSim
50 Q0 275 7 0.140978 CosineSim
50 Q0 1830 8 0.138802 CosineSim
50 Q0 2685 9 0.131707 CosineSim
50 Q0 2288 10 0.129927 CosineSim
50 Q0 2070 11 0.129857 CosineSim
50 Q0 82 12 0.128194 CosineSim
50 Q0 3134 13 0.128182 CosineSim
50 Q0 239 14 0.126199 CosineSim
50 Q0 2570 15 0.125906 CosineSim
50 Q0 1811 16 0.125788 CosineSim
50 Q0 891 17 0.123501 CosineSim
50 Q0 392 18 0.122668 CosineSim
50 Q0 141 19 0.121804 CosineSim
50 Q0 2114 20 0.120867 CosineSim
50 Q0 292 21 0.119932 CosineSim
50 Q0 1158 22 0.119407 CosineSim
50 Q0 2700 23 0.116877 CosineSim
50 Q0 2175 24 0.115357 CosineSim
50 Q0 3012 25 0.111535 CosineSim
50 Q0 1302 26 0.109806 CosineSim
50 Q0 1831 27 0.109640 CosineSim
50 Q0 1927 28 0.109169 CosineSim
50 Q0 1795 29 0.106645 CosineSim
50 Q0 1514 30 0.106569 CosineSim
50 Q0 2990 31 0.106479 CosineSim
50 Q0 1699 32 0.106178 CosineSim
50 Q0 2532 33 0.105621 CosineSim
50 Q0 1262 34 0.105354 CosineSim
50 Q0 1627 35 0.105269 CosineSim
50 Q0 2516 36 0.105170 CosineSim
50 Q0 1601 37 0.105070 CosineSim
50 Q0 2781 38 0.104490 CosineSim
50 Q0 3169 39 0.104215 CosineSim
50 Q0 1681 40 0.103806 CosineSim
50 Q0 2973 41 0.103282 CosineSim
50 Q0 2497 42 0.102773 CosineSim
50 Q0 1923 43 0.101267 CosineSim
50 Q0 1937 44 0.101119 CosineSim
50 Q0 1959 45 0.101052 CosineSim
50 Q0 2412 46 0.100905 CosineSim
50 Q0 3168 47 0.100739 CosineSim
50 Q0 2976 48 0.100148 CosineSim
50 Q0 655 49 0.099926 CosineSim
50 Q0 1032 50 0.099230 CosineSim
50 Q0 2723 51 0.098979 CosineSim
50 Q0 1680 52 0.098494 CosineSim
50 Q0 1935 53 0.097823 CosineSim
50 Q0 2557 54 0.097703 CosineSim
50 Q0 950 55 0.097233 CosineSim
50 Q0 2140 56 0.097194 CosineSim
50 Q0 2266 57 0.096736 CosineSim
50 Q0 2882 58 0.096427 CosineSim
50 Q0 1846 59 0.095530 CosineSim
50 Q0 1675 60 0.094719 CosineSim
50 Q0 3059 61 0.094590 CosineSim
50 Q0 2519 62 0.094318 CosineSim
50 Q0 1988 63 0.093959 CosineSim
50 Q0 1359 64 0.093848 CosineSim
50 Q0 2484 65 0.093546 CosineSim
50 Q0 2631 66 0.093187 CosineSim
50 Q0 2182 67 0.092613 CosineSim
50 Q0 2139 68 0.092414 CosineSim
50 Q0 1569 69 0.091917 CosineSim
50 Q0 1825 70 0.091042 CosineSim
50 Q0 2128 71 0.090963 CosineSim
50 Q0 2307 72 0.090821 CosineSim
50 Q0 2530 73 0.090753 CosineSim
50 Q0 2896 74 0.090574 CosineSim
50 Q0 2895 75 0.090541 CosineSim
50 Q0 798 76 0.089968 CosineSim
50 Q0 2293 77 0.089644 CosineSim
50 Q0 2967 78 0.089607 CosineSim
50 Q0 2785 79 0.089300 CosineSim
50 Q0 2711 80 0.089282 CosineSim
50 Q0 303 81 0.089211 CosineSim
50 Q0 2664 82 0.089153 CosineSim
50 Q0 2575 83 0.088975 CosineSim
50 Q0 1271 84 0.088751 CosineSim
50 Q0 1236 85 0.088698 CosineSim
50 Q0 2160 86 0.088420 CosineSim
50 Q0 2561 87 0.088197 CosineSim
50 Q0 2865 88 0.087800 CosineSim
50 Q0 626 89 0.087760 CosineSim
50 Q0 1652 90 0.087455 CosineSim
50 Q0 1828 91 0.087374 CosineSim
50 Q0 2965 92 0.087257 CosineSim
50 Q0 2195 93 0.087068 CosineSim
50 Q0 2455 94 0.086791 CosineSim
50 Q0 2846 95 0.086673 CosineSim
50 Q0 892 96 0.086586 CosineSim
50 Q0 2258 97 0.086340 CosineSim
50 Q0 2832 98 0.085920 CosineSim
50 Q0 944 99 0.085184 CosineSim
50 Q0 2623 100 0.085007 CosineSim
51 Q0 2714 1 0.227696 CosineSim
51 Q0 3075 2 0.173509 CosineSim
51 Q0 3156 3 0.169727 CosineSim
51 Q0 1964 4 0.168687 CosineSim
51 Q0 2022 5 0.165031 CosineSim
51 Q0 2570 6 0.137646 CosineSim
51 Q0 2085 7 0.133498 CosineSim
51 Q0 2973 8 0.129274 CosineSim
51 Q0 82 9 0.124268 CosineSim
51 Q0 392 10 0.122668 CosineSim
51 Q0 1811 11 0.121854 CosineSim
51 Q0 141 12 0.121804 CosineSim
51 Q0 950 13 0.120635 CosineSim
51 Q0 2872 14 0.120314 CosineSim
51 Q0 3006 15 0.119311 CosineSim
51 Q0 2266 16 0.115350 CosineSim
51 Q0 1752 17 0.115154 CosineSim
51 Q0 2685 18 0.113332 CosineSim
51 Q0 2068 19 0.112188 CosineSim
51 Q0 371 20 0.110925 CosineSim
51 Q0 1302 21 0.109806 CosineSim
51 Q0 2175 22 0.109105 CosineSim
51 Q0 1158 23 0.108343 CosineSim
51 Q0 2450 24 0.107424 CosineSim
51 Q0 2365 25 0.105053 CosineSim
51 Q0 2557 26 0.103783 CosineSim
51 Q0 1262 27 0.103566 CosineSim
51 Q0 2277 28 0.102144 CosineSim
51 Q0 1601 29 0.101872 CosineSim
51 Q0 1923 30 0.101267 CosineSim
51 Q0 2128 31 0.100862 CosineSim
51 Q0 2497 32 0.099098 CosineSim
51 Q0 2723 33 0.099084 CosineSim
51 Q0 2700 34 0.098206 CosineSim
51 Q0 2433 35 0.098179 CosineSim
51 Q0 1795 36 0.098153 CosineSim
51 Q0 2881 37 0.097826 CosineSim
51 Q0 2664 38 0.097581 CosineSim
51 Q0 1884 39 0.097348 CosineSim
51 Q0 1924 40 0.095630 CosineSim
51 Q0 3059 41 0.094590 CosineSim
51 Q0 3153 42 0.094210 CosineSim
51 Q0 1810 43 0.093527 CosineSim
51 Q0 2182 44 0.092613 CosineSim
51 Q0 1825 45 0.092401 CosineSim
51 Q0 2785 46 0.092220 CosineSim
51 Q0 1852 47 0.092211 CosineSim
51 Q0 1569 48 0.091917 CosineSim
51 Q0 1796 49 0.091278 CosineSim
51 Q0 303 50 0.091211 CosineSim
51 Q0 1988 51 0.091081 CosineSim
51 Q0 2863 52 0.090999 CosineSim
51 Q0 1957 53 0.090674 CosineSim
51 Q0 2740 54 0.090671 CosineSim
51 Q0 2579 55 0.090579 CosineSim
51 Q0 2226 56 0.090150 CosineSim
51 Q0 1753 57 0.089548 CosineSim
51 Q0 2667 58 0.088913 CosineSim
51 Q0 2669 59 0.088840 CosineSim
51 Q0 2838 60 0.087800 CosineSim
51 Q0 1846 61 0.087761 CosineSim
51 Q0 2114 62 0.087460 CosineSim
51 Q0 1828 63 0.087374 CosineSim
51 Q0 2895 64 0.087345 CosineSim
51 Q0 2069 65 0.086832 CosineSim
51 Q0 2297 66 0.086647 CosineSim
51 Q0 3152 67 0.086514 CosineSim
51 Q0 1952 68 0.086511 CosineSim
51 Q0 2401 69 0.086400 CosineSim
51 Q0 2522 70 0.086296 CosineSim
51 Q0 2896 71 0.086111 CosineSim
51 Q0 2645 72 0.085957 CosineSim
51 Q0 2289 73 0.085928 CosineSim
51 Q0 2007 74 0.085735 CosineSim
51 Q0 2373 75 0.085634 CosineSim
51 Q0 2914 76 0.083898 CosineSim
51 Q0 1665 77 0.083896 CosineSim
51 Q0 2195 78 0.083880 CosineSim
51 Q0 1684 79 0.083239 CosineSim
51 Q0 2262 80 0.083156 CosineSim
51 Q0 1728 81 0.082800 CosineSim
51 Q0 1660 82 0.081645 CosineSim
51 Q0 1342 83 0.081289 CosineSim
51 Q0 2137 84 0.081258 CosineSim
51 Q0 270 85 0.081159 CosineSim
51 Q0 804 86 0.081125 CosineSim
51 Q0 1468 87 0.080969 CosineSim
51 Q0 2498 88 0.080904 CosineSim
51 Q0 2769 89 0.080701 CosineSim
51 Q0 1708 90 0.080506 CosineSim
51 Q0 2342 91 0.080083 CosineSim
51 Q0 2017 92 0.079532 CosineSim
51 Q0 1658 93 0.079501 CosineSim
51 Q0 2727 94 0.079335 CosineSim
51 Q0 2325 95 0.079088 CosineSim
51 Q0 2668 96 0.078306 CosineSim
51 Q0 2016 97 0.078286 CosineSim
51 Q0 2166 98 0.078141 CosineSim
51 Q0 3070 99 0.077588 CosineSim
51 Q0 2080 100 0.077544 CosineSim
52 Q0 2721 1 0.148063 CosineSim
52 Q0 2749 2 0.090755 CosineSim
52 Q0 1870 3 0.090409 CosineSim
52 Q0 757 4 0.088218 CosineSim
52 Q0 1030 5 0.087751 CosineSim
52 Q0 557 6 0.087334 CosineSim
52 Q0 2062 7 0.087179 CosineSim
52 Q0 1207 8 0.086184 CosineSim
52 Q0 2725 9 0.085748 CosineSim
52 Q0 1812 10 0.084059 CosineSim
52 Q0 3070 11 0.083653 CosineSim
52 Q0 1928 12 0.083621 CosineSim
52 Q0 1208 13 0.083556 CosineSim
52 Q0 3051 14 0.081298 CosineSim
52 Q0 678 15 0.079903 CosineSim
52 Q0 1637 16 0.079214 CosineSim
52 Q0 2767 17 0.077689 CosineSim
52 Q0 3061 18 0.077543 CosineSim
52 Q0 3048 19 0.076749 CosineSim
52 Q0 2742 20 0.075763 CosineSim
52 Q0 2914 21 0.075437 CosineSim
52 Q0 1435 22 0.074997 CosineSim
52 Q0 1329 23 0.074291 CosineSim
52 Q0 1890 24 0.073917 CosineSim
52 Q0 2549 25 0.072363 CosineSim
52 Q0 1261 26 0.072248 CosineSim
52 Q0 1366 27 0.071858 CosineSim
52 Q0 238 28 0.071589 CosineSim
52 Q0 2798 29 0.071587 CosineSim
52 Q0 1752 30 0.071291 CosineSim
52 Q0 633 31 0.071047 CosineSim
52 Q0 1695 32 0.070797 CosineSim
52 Q0 2970 33 0.069656 CosineSim
52 Q0 643 34 0.069459 CosineSim
52 Q0 1572 35 0.069426 CosineSim
52 Q0 2261 36 0.068876 CosineSim
52 Q0 1541 37 0.068843 CosineSim
52 Q0 1894 38 0.068606 CosineSim
52 Q0 104 39 0.068170 CosineSim
52 Q0 1716 40 0.067964 CosineSim
52 Q0 1427 41 0.067766 CosineSim
52 Q0 1199 42 0.067064 CosineSim
52 Q0 2262 43 0.066786 CosineSim
52 Q0 2272 44 0.066305 CosineSim
52 Q0 2057 45 0.066249 CosineSim
52 Q0 1912 46 0.065955 CosineSim
52 Q0 2344 47 0.065796 CosineSim
52 Q0 2349 48 0.065220 CosineSim
52 Q0 2936 49 0.065064 CosineSim
52 Q0 3064 50 0.064714 CosineSim
52 Q0 2902 51 0.064177 CosineSim
52 Q0 2882 52 0.063864 CosineSim
52 Q0 1288 53 0.063645 CosineSim
52 Q0 2542 54 0.063530 CosineSim
52 Q0 605 55 0.063388 CosineSim
52 Q0 2844 56 0.063316 CosineSim
52 Q0 1805 57 0.062250 CosineSim
52 Q0 1680 58 0.060843 CosineSim
52 Q0 2218 59 0.060750 CosineSim
52 Q0 2686 60 0.060691 CosineSim
52 Q0 2918 61 0.060457 CosineSim
52 Q0 3107 62 0.060380 CosineSim
52 Q0 1653 63 0.060248 CosineSim
52 Q0 1846 64 0.059529 CosineSim
52 Q0 2077 65 0.059397 CosineSim
52 Q0 2375 66 0.059136 CosineSim
52 Q0 2105 67 0.057817 CosineSim
52 Q0 2951 68 0.057790 CosineSim
52 Q0 2829 69 0.057548 CosineSim
52 Q0 1253 70 0.057321 CosineSim
52 Q0 2435 71 0.055953 CosineSim
52 Q0 2955 72 0.055917 CosineSim
52 Q0 2276 73 0.055594 CosineSim
52 Q0 1518 74 0.055496 CosineSim
52 Q0 1165 75 0.055466 CosineSim
52 Q0 1811 76 0.055463 CosineSim
52 Q0 2911 77 0.055294 CosineSim
52 Q0 1484 78 0.055140 CosineSim
52 Q0 2535 79 0.055058 CosineSim
52 Q0 1426 80 0.054342 CosineSim
52 Q0 1674 81 0.053838 CosineSim
52 Q0 1728 82 0.053650 CosineSim
52 Q0 2452 83 0.053504 CosineSim
52 Q0 1380 84 0.053266 CosineSim
52 Q0 2652 85 0.053050 CosineSim
52 Q0 2091 86 0.052812 CosineSim
52 Q0 2967 87 0.052027 CosineSim
52 Q0 1933 88 0.051521 CosineSim
52 Q0 1856 89 0.051440 CosineSim
52 Q0 2734 90 0.051240 CosineSim
52 Q0 1591 91 0.050920 CosineSim
52 Q0 1166 92 0.050780 CosineSim
52 Q0 2188 93 0.050434 CosineSim
52 Q0 675 94 0.049966 CosineSim
52 Q0 2890 95 0.049717 CosineSim
52 Q0 2862 96 0.049480 CosineSim
52 Q0 2859 97 0.049391 CosineSim
52 Q0 2569 98 0.048502 CosineSim
52 Q0 1234 99 0.047525 CosineSim
52 Q0 2682 100 0.047426 CosineSim
53 Q0 313 1 0.148389 CosineSim
53 Q0 2210 2 0.143698 CosineSim
53 Q0 139 3 0.139117 CosineSim
53 Q0 514 4 0.138089 CosineSim
53 Q0 1186 5 0.137725 CosineSim
53 Q0 2986 6 0.137134 CosineSim
53 Q0 569 7 0.136068 CosineSim
53 Q0 2031 8 0.133427 CosineSim
53 Q0 2229 9 0.126456 CosineSim
53 Q0 2981 10 0.118146 CosineSim
53 Q0 2391 11 0.114278 CosineSim
53 Q0 2769 12 0.106687 CosineSim
53 Q0 1922 13 0.103781 CosineSim
53 Q0 1817 14 0.102448 CosineSim
53 Q0 2613 15 0.096505 CosineSim
53 Q0 495 16 0.095406 CosineSim
53 Q0 2648 17 0.094721 CosineSim
53 Q0 1567 18 0.094565 CosineSim
53 Q0 1948 19 0.093288 CosineSim
53 Q0 1609 20 0.092304 CosineSim
53 Q0 1887 21 0.092046 CosineSim
53 Q0 679 22 0.090523 CosineSim
53 Q0 2028 23 0.089036 CosineSim
53 Q0 248 24 0.087674 CosineSim
53 Q0 2476 25 0.087133 CosineSim
53 Q0 3037 26 0.086486 CosineSim
53 Q0 1707 27 0.085487 CosineSim
53 Q0 203 28 0.085092 CosineSim
53 Q0 717 29 0.084899 CosineSim
53 Q0 3010 30 0.084496 CosineSim
53 Q0 1933 31 0.083785 CosineSim
53 Q0 241 32 0.083136 CosineSim
53 Q0 2416 33 0.081196 CosineSim
53 Q0 1691 34 0.080855 CosineSim
53 Q0 2739 35 0.080725 CosineSim
53 Q0 1694 36 0.080215 CosineSim
53 Q0 2457 37 0.080106 CosineSim
53 Q0 2327 38 0.078876 CosineSim
53 Q0 2169 39 0.077302 CosineSim
53 Q0 1870 40 0.077172 CosineSim
53 Q0 2326 41 0.075583 CosineSim
53 Q0 2484 42 0.075406 CosineSim
53 Q0 1308 43 0.074959 CosineSim
53 Q0 1914 44 0.073822 CosineSim
53 Q0 1403 45 0.071078 CosineSim
53 Q0 2953 46 0.070880 CosineSim
53 Q0 2192 47 0.070544 CosineSim
53 Q0 373 48 0.068668 CosineSim
53 Q0 1066 49 0.068272 CosineSim
53 Q0 1295 50 0.068132 CosineSim
53 Q0 269 51 0.068121 CosineSim
53 Q0 2644 52 0.067491 CosineSim
53 Q0 2794 53 0.067278 CosineSim
53 Q0 2520 54 0.067143 CosineSim
53 Q0 1521 55 0.066957 CosineSim
53 Q0 2032 56 0.066827 CosineSim
53 Q0 382 57 0.066741 CosineSim
53 Q0 2446 58 0.066608 CosineSim
53 Q0 1836 59 0.066511 CosineSim
53 Q0 2096 60 0.066438 CosineSim
53 Q0 852 61 0.066249 CosineSim
53 Q0 2149 62 0.066220 CosineSim
53 Q0 2834 63 0.066084 CosineSim
53 Q0 2851 64 0.066081 CosineSim
53 Q0 2806 65 0.065993 CosineSim
53 Q0 2695 66 0.065706 CosineSim
53 Q0 2298 67 0.065447 CosineSim
53 Q0 2289 68 0.065408 CosineSim
53 Q0 2081 69 0.065333 CosineSim
53 Q0 1725 70 0.065006 CosineSim
53 Q0 727 71 0.064695 CosineSim
53 Q0 2515 72 0.064470 CosineSim
53 Q0 2177 73 0.064171 CosineSim
53 Q0 2420 74 0.064141 CosineSim
53 Q0 3100 75 0.064074 CosineSim
53 Q0 2059 76 0.064054 CosineSim
53 Q0 1935 77 0.064044 CosineSim
53 Q0 2134 78 0.063829 CosineSim
53 Q0 1423 79 0.063683 CosineSim
53 Q0 2340 80 0.063513 CosineSim
53 Q0 2554 81 0.063317 CosineSim
53 Q0 2720 82 0.062622 CosineSim
53 Q0 1533 83 0.062279 CosineSim
53 Q0 453 84 0.062222 CosineSim
53 Q0 725 85 0.062005 CosineSim
53 Q0 68 86 0.061985 CosineSim
53 Q0 1867 87 0.061904 CosineSim
53 Q0 1961 88 0.061879 CosineSim
53 Q0 2569 89 0.061869 CosineSim
53 Q0 1476 90 0.061850 CosineSim
53 Q0 1501 91 0.061649 CosineSim
53 Q0 3156 92 0.061601 CosineSim
53 Q0 3085 93 0.061476 CosineSim
53 Q0 616 94 0.061471 CosineSim
53 Q0 1784 95 0.061443 CosineSim
53 Q0 2199 96 0.061102 CosineSim
53 Q0 1365 97 0.061052 CosineSim
53 Q0 1099 98 0.060983 CosineSim
53 Q0 3124 99 0.060803 CosineSim
53 Q0 1672 100 0.060716 CosineSim
54 Q0 2192 1 0.123352 CosineSim
54 Q0 2940 2 0.117759 CosineSim
54 Q0 2958 3 0.106433 CosineSim
54 Q0 2295 4 0.100957 CosineSim
54 Q0 3031 5 0.098188 CosineSim
54 Q0 2732 6 0.087876 CosineSim
54 Q0 2470 7 0.086138 CosineSim
54 Q0 2326 8 0.084660 CosineSim
54 Q0 2264 9 0.084188 CosineSim
54 Q0 2931 10 0.083386 CosineSim
54 Q0 2148 11 0.082084 CosineSim
54 Q0 3103 12 0.078678 CosineSim
54 Q0 2265 13 0.078151 CosineSim
54 Q0 2842 14 0.077023 CosineSim
54 Q0 3105 15 0.074353 CosineSim
54 Q0 2411 16 0.073456 CosineSim
54 Q0 2227 17 0.072150 CosineSim
54 Q0 65 18 0.071917 CosineSim
54 Q0 1747 19 0.070995 CosineSim
54 Q0 1213 20 0.069530 CosineSim
54 Q0 2943 21 0.068560 CosineSim
54 Q0 2314 22 0.068314 CosineSim
54 Q0 1902 23 0.066725 CosineSim
54 Q0 3133 24 0.066128 CosineSim
54 Q0 2705 25 0.065466 CosineSim
54 Q0 2178 26 0.065428 CosineSim
54 Q0 3186 27 0.064857 CosineSim
54 Q0 2342 28 0.064849 CosineSim
54 Q0 1457 29 0.064221 CosineSim
54 Q0 3104 30 0.063543 CosineSim
54 Q0 2886 31 0.063185 CosineSim
54 Q0 3198 32 0.062905 CosineSim
54 Q0 2112 33 0.062495 CosineSim
54 Q0 2254 34 0.062091 CosineSim
54 Q0 2703 35 0.062061 CosineSim
54 Q0 3077 36 0.060953 CosineSim
54 Q0 2558 37 0.059692 CosineSim
54 Q0 949 38 0.059474 CosineSim
54 Q0 2155 39 0.059099 CosineSim
54 Q0 2865 40 0.058828 CosineSim
54 Q0 1323 41 0.058491 CosineSim
54 Q0 2851 42 0.057928 CosineSim
54 Q0 2651 43 0.057245 CosineSim
54 Q0 2956 44 0.056408 CosineSim
54 Q0 2906 45 0.055901 CosineSim
54 Q0 2972 46 0.055890 CosineSim
54 Q0 1835 47 0.055796 CosineSim
54 Q0 3185 48 0.055467 CosineSim
54 Q0 2796 49 0.053895 CosineSim
54 Q0 822 50 0.053519 CosineSim
54 Q0 2941 51 0.053518 CosineSim
54 Q0 1834 52 0.053411 CosineSim
54 Q0 1471 53 0.053351 CosineSim
54 Q0 2895 54 0.051292 CosineSim
54 Q0 3039 55 0.051146 CosineSim
54 Q0 307 56 0.050796 CosineSim
54 Q0 3188 57 0.050262 CosineSim
54 Q0 1098 58 0.050248 CosineSim
54 Q0 3014 59 0.050027 CosineSim
54 Q0 265 60 0.049098 CosineSim
54 Q0 2616 61 0.048958 CosineSim
54 Q0 2718 62 0.048835 CosineSim
54 Q0 2316 63 0.048715 CosineSim
54 Q0 2945 64 0.048200 CosineSim
54 Q0 2700 65 0.047694 CosineSim
54 Q0 2939 66 0.046980 CosineSim
54 Q0 1470 67 0.046351 CosineSim
54 Q0 1678 68 0.046230 CosineSim
54 Q0 2341 69 0.046137 CosineSim
54 Q0 2661 70 0.046132 CosineSim
54 Q0 309 71 0.045866 CosineSim
54 Q0 2701 72 0.045271 CosineSim
54 Q0 308 73 0.045118 CosineSim
54 Q0 1135 74 0.044635 CosineSim
54 Q0 3073 75 0.044445 CosineSim
54 Q0 2949 76 0.044053 CosineSim
54 Q0 2173 77 0.043950 CosineSim
54 Q0 409 78 0.043868 CosineSim
54 Q0 618 79 0.043346 CosineSim
54 Q0 1977 80 0.043198 CosineSim
54 Q0 2406 81 0.043191 CosineSim
54 Q0 2743 82 0.043089 CosineSim
54 Q0 3055 83 0.043065 CosineSim
54 Q0 2814 84 0.042760 CosineSim
54 Q0 1358 85 0.041970 CosineSim
54 Q0 1247 86 0.041769 CosineSim
54 Q0 68 87 0.041716 CosineSim
54 Q0 920 88 0.041462 CosineSim
54 Q0 529 89 0.041397 CosineSim
54 Q0 394 90 0.041247 CosineSim
54 Q0 2710 91 0.041158 CosineSim
54 Q0 1485 92 0.040997 CosineSim
54 Q0 857 93 0.040989 CosineSim
54 Q0 1749 94 0.040897 CosineSim
54 Q0 2092 95 0.040494 CosineSim
54 Q0 2946 96 0.040383 CosineSim
54 Q0 1421 97 0.040335 CosineSim
54 Q0 1484 98 0.040333 CosineSim
54 Q0 2815 99 0.040183 CosineSim
54 Q0 2957 100 0.040167 CosineSim
55 Q0 1896 1 0.193078 CosineSim
55 Q0 1898 2 0.190608 CosineSim
55 Q0 1993 3 0.187678 CosineSim
55 Q0 1739 4 0.172564 CosineSim
55 Q0 2650 5 0.170096 CosineSim
55 Q0 1355 6 0.156337 CosineSim
55 Q0 2921 7 0.148961 CosineSim
55 Q0 1665 8 0.129912 CosineSim
55 Q0 2112 9 0.128682 CosineSim
55 Q0 1846 10 0.116982 CosineSim
55 Q0 2051 11 0.115754 CosineSim
55 Q0 3056 12 0.104784 CosineSim
55 Q0 1612 13 0.103725 CosineSim
55 Q0 1453 14 0.096348 CosineSim
55 Q0 2838 15 0.094068 CosineSim
55 Q0 1470 16 0.091349 CosineSim
55 Q0 3042 17 0.089114 CosineSim
55 Q0 1694 18 0.088084 CosineSim
55 Q0 3064 19 0.087299 CosineSim
55 Q0 3096 20 0.086736 CosineSim
55 Q0 2704 21 0.083318 CosineSim
55 Q0 1962 22 0.082748 CosineSim
55 Q0 2253 23 0.081598 CosineSim
55 Q0 3082 24 0.081435 CosineSim
55 Q0 1886 25 0.081133 CosineSim
55 Q0 1259 26 0.080000 CosineSim
55 Q0 2495 27 0.077955 CosineSim
55 Q0 3034 28 0.077015 CosineSim
55 Q0 1906 29 0.076894 CosineSim
55 Q0 1324 30 0.074553 CosineSim
55 Q0 1551 31 0.072655 CosineSim
55 Q0 1696 32 0.072437 CosineSim
55 Q0 1469 33 0.072051 CosineSim
55 Q0 3043 34 0.071662 CosineSim
55 Q0 2320 35 0.071324 CosineSim
55 Q0 3198 36 0.070885 CosineSim
55 Q0 2767 37 0.070834 CosineSim
55 Q0 2078 38 0.069580 CosineSim
55 Q0 3128 39 0.068933 CosineSim
55 Q0 2450 40 0.068747 CosineSim
55 Q0 413 41 0.068639 CosineSim
55 Q0 1152 42 0.068265 CosineSim
55 Q0 1588 43 0.068023 CosineSim
55 Q0 2316 44 0.067775 CosineSim
55 Q0 154 45 0.067497 CosineSim
55 Q0 1457 46 0.067464 CosineSim
55 Q0 1827 47 0.067307 CosineSim
55 Q0 2175 48 0.066900 CosineSim
55 Q0 628 49 0.066812 CosineSim
55 Q0 2476 50 0.066679 CosineSim
55 Q0 1035 51 0.065971 CosineSim
55 Q0 2710 52 0.065835 CosineSim
55 Q0 28 53 0.065504 CosineSim
55 Q0 1379 54 0.065224 CosineSim
55 Q0 1488 55 0.065185 CosineSim
55 Q0 2719 56 0.064849 CosineSim
55 Q0 2799 57 0.064570 CosineSim
